   4.13150000000E+08; -33.0882      
   4.13200000000E+08; -32.0613      
   4.13250000000E+08; -30.4457      
   4.13300000000E+08; -30.5891      
   4.13350000000E+08; -30.2606      
   4.13400000000E+08; -30.0059      
   4.13450000000E+08; -29.7644      
   4.13500000000E+08; -29.3805      
   4.13550000000E+08; -29.5458      
   4.13600000000E+08; -29.5153      
   4.13650000000E+08; -29.4137      
   4.13700000000E+08; -29.3352      
   4.13750000000E+08; -28.9664      
   4.13800000000E+08; -28.2382      
   4.13850000000E+08; -27.8372      
   4.13900000000E+08; -27.4075      
   4.13950000000E+08; -28.2055      
   4.14000000000E+08; -28.1466      
   4.14050000000E+08; -27.1164      
   4.14100000000E+08; -25.7411      
   4.14150000000E+08; -24.7267      
   4.14200000000E+08; -23.5575      
   4.14250000000E+08; -22.3251      
   4.14300000000E+08; -21.7351      
   4.14350000000E+08; -20.7151      
   4.14400000000E+08; -19.5858      
   4.14450000000E+08; -20.3907      
   4.14500000000E+08; -21.5117      
   4.14550000000E+08; -21.9185      
   4.14600000000E+08; -22.9849      
   4.14650000000E+08; -21.4596      
   4.14700000000E+08; -18.7438      
   4.14750000000E+08; -18.1622      
   4.14800000000E+08; -19.9931      
   4.14850000000E+08; -22.0995      
   4.14900000000E+08; -23.0226      
   4.14950000000E+08; -24.6075      
   4.15000000000E+08; -26.6771      
   4.15050000000E+08; -27.0732      
   4.15100000000E+08; -27.2632      
   4.15150000000E+08; -26.7895      
   4.15200000000E+08; -25.5258      
   4.15250000000E+08; -23.7504      
   4.15300000000E+08; -21.2864      
   4.15350000000E+08; -21.5729      
   4.15400000000E+08; -21.7925      
   4.15450000000E+08; -22.0399      
   4.15500000000E+08; -23.9161      
   4.15550000000E+08; -26.2012      
   4.15600000000E+08; -27.8978      
   4.15650000000E+08; -29.8454      
   4.15700000000E+08; -32.3099      
   4.15750000000E+08; -33.7829      
   4.15800000000E+08; -35.1293      
   4.15850000000E+08; -34.4646      
   4.15900000000E+08; -35.3064      
   4.15950000000E+08; -36.4891      
   4.16000000000E+08; -38.4814      
   4.16050000000E+08; -40.1143      
   4.16100000000E+08; -39.5092      
   4.16150000000E+08; -41.854       
   4.16200000000E+08; -39.8553      
   4.16250000000E+08; -39.1166      
   4.16300000000E+08; -39.904       
   4.16350000000E+08; -36.4425      
   4.16400000000E+08; -34.6613      
   4.16450000000E+08; -33.6744      
   4.16500000000E+08; -32.8708      
   4.16550000000E+08; -32.1933      
   4.16600000000E+08; -30.6189      
   4.16650000000E+08; -29.3566      
   4.16700000000E+08; -27.9169      
   4.16750000000E+08; -26.9055      
   4.16800000000E+08; -25.5002      
   4.16850000000E+08; -24.4298      
   4.16900000000E+08; -23.6046      
   4.16950000000E+08; -22.7639      
   4.17000000000E+08; -22.0574      
   4.17050000000E+08; -21.5418      
   4.17100000000E+08; -21.5717      
   4.17150000000E+08; -21.4403      
   4.17200000000E+08; -19.8599      
   4.17250000000E+08; -17.213       
   4.17300000000E+08; -14.9804      
   4.17350000000E+08; -12.841       
   4.17400000000E+08; -10.6837      
   4.17450000000E+08; -8.50068      
   4.17500000000E+08; -5.25014      
   4.17550000000E+08; -3.59768      
   4.17600000000E+08; -3.75345      
   4.17650000000E+08; -4.75951      
   4.17700000000E+08; -5.87328      
   4.17750000000E+08; -5.78336      
   4.17800000000E+08; -4.32237      
   4.17850000000E+08; -3.77959      
   4.17900000000E+08; -4.19558      
   4.17950000000E+08; -3.50663      
   4.18000000000E+08; -2.9082       
   4.18050000000E+08; -2.83342      
   4.18100000000E+08; -3.80558      
   4.18150000000E+08; -5.78314      
   4.18200000000E+08; -7.44541      
   4.18250000000E+08; -8.15026      
   4.18300000000E+08; -9.05246      
   4.18350000000E+08; -11.3334      
   4.18400000000E+08; -12.7026      
   4.18450000000E+08; -13.3941      
   4.18500000000E+08; -14.1686      
   4.18550000000E+08; -14.8145      
   4.18600000000E+08; -15.3852      
   4.18650000000E+08; -16.2122      
   4.18700000000E+08; -17.536       
   4.18750000000E+08; -19.5103      
   4.18800000000E+08; -21.4804      
   4.18850000000E+08; -22.9889      
   4.18900000000E+08; -23.9502      
   4.18950000000E+08; -25.811       
   4.19000000000E+08; -27.9744      
   4.19050000000E+08; -29.8774      
   4.19100000000E+08; -32.9266      
   4.19150000000E+08; -36.3496      
   4.19200000000E+08; -38.5521      
   4.19250000000E+08; -36.3866      
   4.19300000000E+08; -34.1791      
   4.19350000000E+08; -32.6002      
   4.19400000000E+08; -31.8033      
   4.19450000000E+08; -28.7576      
   4.19500000000E+08; -25.5895      
   4.19550000000E+08; -22.0639      
   4.19600000000E+08; -18.6879      
   4.19650000000E+08; -15.7262      
   4.19700000000E+08; -13.146       
   4.19750000000E+08; -10.4932      
   4.19800000000E+08; -7.34637      
   4.19850000000E+08; -4.05342      
   4.19900000000E+08; -1.00153      
   4.19950000000E+08;  1.44449      
   4.20000000000E+08;  3.50601      
   4.20050000000E+08;  4.66509      
   4.20100000000E+08;  4.69957      
   4.20150000000E+08;  4.93461      
   4.20200000000E+08;  4.96136      
   4.20250000000E+08;  3.8512       
   4.20300000000E+08;  3.13188      
   4.20350000000E+08;  2.52974      
   4.20400000000E+08;  1.06082      
   4.20450000000E+08; -1.69471      
   4.20500000000E+08; -4.59939      
   4.20550000000E+08; -7.02448      
   4.20600000000E+08; -10.1388      
   4.20650000000E+08; -13.5769      
   4.20700000000E+08; -17.2152      
   4.20750000000E+08; -21.1388      
   4.20800000000E+08; -25.5502      
   4.20850000000E+08; -29.5583      
   4.20900000000E+08; -29.7323      
   4.20950000000E+08; -25.9422      
   4.21000000000E+08; -22.6497      
   4.21050000000E+08; -19.6475      
   4.21100000000E+08; -16.7231      
   4.21150000000E+08; -13.7957      
   4.21200000000E+08; -11.1467      
   4.21250000000E+08; -8.6278       
   4.21300000000E+08; -6.46152      
   4.21350000000E+08; -4.44981      
   4.21400000000E+08; -2.38183      
   4.21450000000E+08; -0.452574     
   4.21500000000E+08;  1.36613      
   4.21550000000E+08;  3.0965       
   4.21600000000E+08;  4.743        
   4.21650000000E+08;  6.29907      
   4.21700000000E+08;  7.72352      
   4.21750000000E+08;  9.03225      
   4.21800000000E+08;  10.2263      
   4.21850000000E+08;  11.3008      
   4.21900000000E+08;  12.2422      
   4.21950000000E+08;  13.0933      
   4.22000000000E+08;  13.8918      
   4.22050000000E+08;  14.6403      
   4.22100000000E+08;  15.2966      
   4.22150000000E+08;  15.8549      
   4.22200000000E+08;  16.3209      
   4.22250000000E+08;  16.7212      
   4.22300000000E+08;  17.0602      
   4.22350000000E+08;  17.3426      
   4.22400000000E+08;  17.5903      
   4.22450000000E+08;  17.8109      
   4.22500000000E+08;  18.0264      
   4.22550000000E+08;  18.207       
   4.22600000000E+08;  18.3682      
   4.22650000000E+08;  18.4925      
   4.22700000000E+08;  18.5939      
   4.22750000000E+08;  18.6833      
   4.22800000000E+08;  18.7482      
   4.22850000000E+08;  18.7872      
   4.22900000000E+08;  18.8276      
   4.22950000000E+08;  18.872       
   4.23000000000E+08;  18.9429      
   4.23050000000E+08;  19.015       
   4.23100000000E+08;  19.0508      
   4.23150000000E+08;  19.0659      
   4.23200000000E+08;  19.0789      
   4.23250000000E+08;  19.0928      
   4.23300000000E+08;  19.1169      
   4.23350000000E+08;  19.1304      
   4.23400000000E+08;  19.1429      
   4.23450000000E+08;  19.132       
   4.23500000000E+08;  19.1105      
   4.23550000000E+08;  19.1255      
   4.23600000000E+08;  19.1386      
   4.23650000000E+08;  19.1538      
   4.23700000000E+08;  19.1773      
   4.23750000000E+08;  19.1977      
   4.23800000000E+08;  19.2061      
   4.23850000000E+08;  19.2204      
   4.23900000000E+08;  19.2266      
   4.23950000000E+08;  19.2325      
   4.24000000000E+08;  19.237       
   4.24050000000E+08;  19.267       
   4.24100000000E+08;  19.298       
   4.24150000000E+08;  19.3171      
   4.24200000000E+08;  19.3356      
   4.24250000000E+08;  19.3598      
   4.24300000000E+08;  19.381       
   4.24350000000E+08;  19.409       
   4.24400000000E+08;  19.4305      
   4.24450000000E+08;  19.4516      
   4.24500000000E+08;  19.4717      
   4.24550000000E+08;  19.4965      
   4.24600000000E+08;  19.5175      
   4.24650000000E+08;  19.5381      
   4.24700000000E+08;  19.5555      
   4.24750000000E+08;  19.5756      
   4.24800000000E+08;  19.6114      
   4.24850000000E+08;  19.6495      
   4.24900000000E+08;  19.6761      
   4.24950000000E+08;  19.7055      
   4.25000000000E+08;  19.7301      
   4.25050000000E+08;  19.7511      
   4.25100000000E+08;  19.7799      
   4.25150000000E+08;  19.8138      
   4.25200000000E+08;  19.84        
   4.25250000000E+08;  19.87        
   4.25300000000E+08;  19.8889      
   4.25350000000E+08;  19.9123      
   4.25400000000E+08;  19.9352      
   4.25450000000E+08;  19.9552      
   4.25500000000E+08;  19.9762      
   4.25550000000E+08;  19.9901      
   4.25600000000E+08;  19.9981      
   4.25650000000E+08;  20.0112      
   4.25700000000E+08;  20.0036      
   4.25750000000E+08;  20.0148      
   4.25800000000E+08;  20.032       
   4.25850000000E+08;  20.0563      
   4.25900000000E+08;  20.0802      
   4.25950000000E+08;  20.0814      
   4.26000000000E+08;  20.0872      
   4.26050000000E+08;  20.0877      
   4.26100000000E+08;  20.0896      
   4.26150000000E+08;  20.085       
   4.26200000000E+08;  20.0843      
   4.26250000000E+08;  20.0804      
   4.26300000000E+08;  20.0765      
   4.26350000000E+08;  20.0688      
   4.26400000000E+08;  20.0534      
   4.26450000000E+08;  20.0351      
   4.26500000000E+08;  20.0186      
   4.26550000000E+08;  20.0174      
   4.26600000000E+08;  20.0003      
   4.26650000000E+08;  19.9758      
   4.26700000000E+08;  19.9439      
   4.26750000000E+08;  19.9076      
   4.26800000000E+08;  19.8902      
   4.26850000000E+08;  19.8838      
   4.26900000000E+08;  19.8862      
   4.26950000000E+08;  19.8919      
   4.27000000000E+08;  19.9014      
   4.27050000000E+08;  19.9086      
   4.27100000000E+08;  19.9005      
   4.27150000000E+08;  19.8896      
   4.27200000000E+08;  19.885       
   4.27250000000E+08;  19.8723      
   4.27300000000E+08;  19.8659      
   4.27350000000E+08;  19.8464      
   4.27400000000E+08;  19.8315      
   4.27450000000E+08;  19.8153      
   4.27500000000E+08;  19.7909      
   4.27550000000E+08;  19.7833      
   4.27600000000E+08;  19.7735      
   4.27650000000E+08;  19.7679      
   4.27700000000E+08;  19.7601      
   4.27750000000E+08;  19.7454      
   4.27800000000E+08;  19.7261      
   4.27850000000E+08;  19.7005      
   4.27900000000E+08;  19.6683      
   4.27950000000E+08;  19.6394      
   4.28000000000E+08;  19.6001      
   4.28050000000E+08;  19.567       
   4.28100000000E+08;  19.5548      
   4.28150000000E+08;  19.5607      
   4.28200000000E+08;  19.5832      
   4.28250000000E+08;  19.6019      
   4.28300000000E+08;  19.6115      
   4.28350000000E+08;  19.6188      
   4.28400000000E+08;  19.6206      
   4.28450000000E+08;  19.6234      
   4.28500000000E+08;  19.6157      
   4.28550000000E+08;  19.599       
   4.28600000000E+08;  19.5809      
   4.28650000000E+08;  19.571       
   4.28700000000E+08;  19.5587      
   4.28750000000E+08;  19.5411      
   4.28800000000E+08;  19.5267      
   4.28850000000E+08;  19.5288      
   4.28900000000E+08;  19.5361      
   4.28950000000E+08;  19.5569      
   4.29000000000E+08;  19.584       
   4.29050000000E+08;  19.6198      
   4.29100000000E+08;  19.6488      
   4.29150000000E+08;  19.6782      
   4.29200000000E+08;  19.7105      
   4.29250000000E+08;  19.742       
   4.29300000000E+08;  19.7731      
   4.29350000000E+08;  19.8021      
   4.29400000000E+08;  19.8198      
   4.29450000000E+08;  19.8262      
   4.29500000000E+08;  19.8125      
   4.29550000000E+08;  19.787       
   4.29600000000E+08;  19.7687      
   4.29650000000E+08;  19.7655      
   4.29700000000E+08;  19.7714      
   4.29750000000E+08;  19.7937      
   4.29800000000E+08;  19.8217      
   4.29850000000E+08;  19.8609      
   4.29900000000E+08;  19.882       
   4.29950000000E+08;  19.908       
   4.30000000000E+08;  19.9247      
   4.30050000000E+08;  19.938       
   4.30100000000E+08;  19.9653      
   4.30150000000E+08;  20.0029      
   4.30200000000E+08;  20.0251      
   4.30250000000E+08;  20.0474      
   4.30300000000E+08;  20.0811      
   4.30350000000E+08;  20.1152      
   4.30400000000E+08;  20.1302      
   4.30450000000E+08;  20.1467      
   4.30500000000E+08;  20.1633      
   4.30550000000E+08;  20.1861      
   4.30600000000E+08;  20.2106      
   4.30650000000E+08;  20.2367      
   4.30700000000E+08;  20.2652      
   4.30750000000E+08;  20.2897      
   4.30800000000E+08;  20.3143      
   4.30850000000E+08;  20.3417      
   4.30900000000E+08;  20.3553      
   4.30950000000E+08;  20.3589      
   4.31000000000E+08;  20.3511      
   4.31050000000E+08;  20.3438      
   4.31100000000E+08;  20.3303      
   4.31150000000E+08;  20.2856      
   4.31200000000E+08;  20.2131      
   4.31250000000E+08;  20.141       
   4.31300000000E+08;  20.118       
   4.31350000000E+08;  20.1674      
   4.31400000000E+08;  20.2431      
   4.31450000000E+08;  20.3178      
   4.31500000000E+08;  20.3653      
   4.31550000000E+08;  20.3998      
   4.31600000000E+08;  20.4474      
   4.31650000000E+08;  20.4897      
   4.31700000000E+08;  20.5115      
   4.31750000000E+08;  20.5225      
   4.31800000000E+08;  20.5296      
   4.31850000000E+08;  20.5435      
   4.31900000000E+08;  20.562       
   4.31950000000E+08;  20.5793      
   4.32000000000E+08;  20.5881      
   4.32050000000E+08;  20.5833      
   4.32100000000E+08;  20.5768      
   4.32150000000E+08;  20.5652      
   4.32200000000E+08;  20.5356      
   4.32250000000E+08;  20.5053      
   4.32300000000E+08;  20.4728      
   4.32350000000E+08;  20.4416      
   4.32400000000E+08;  20.4215      
   4.32450000000E+08;  20.3978      
   4.32500000000E+08;  20.3784      
   4.32550000000E+08;  20.3581      
   4.32600000000E+08;  20.3205      
   4.32650000000E+08;  20.2955      
   4.32700000000E+08;  20.2638      
   4.32750000000E+08;  20.2346      
   4.32800000000E+08;  20.1972      
   4.32850000000E+08;  20.151       
   4.32900000000E+08;  20.1205      
   4.32950000000E+08;  20.101       
   4.33000000000E+08;  20.1105      
   4.33050000000E+08;  20.1159      
   4.33100000000E+08;  20.1163      
   4.33150000000E+08;  20.1138      
   4.33200000000E+08;  20.1087      
