   1.53347500000E+08; -39.3955      
   1.53971875000E+08; -39           
   1.54596250000E+08; -37.5075      
   1.55220625000E+08; -39.0218      
   1.55845000000E+08; -39.4829      
   1.56469375000E+08; -41.1835      
   1.57093750000E+08; -38.0738      
   1.57718125000E+08; -37.5784      
   1.58342500000E+08; -39.5968      
   1.58966875000E+08; -39.1099      
   1.59591250000E+08; -39.2411      
   1.60215625000E+08; -38.9706      
   1.60840000000E+08; -37.9611      
   1.61464375000E+08; -39.8933      
   1.62088750000E+08; -39.2747      
   1.62713125000E+08; -39.5493      
   1.63337500000E+08; -38.7395      
   1.63961875000E+08; -39.25        
   1.64586250000E+08; -38.5751      
   1.65210625000E+08; -38.737       
   1.65835000000E+08; -39.1264      
   1.66459375000E+08; -37.9956      
   1.67083750000E+08; -39.3848      
   1.67708125000E+08; -38.4458      
   1.68332500000E+08; -38.1181      
   1.68956875000E+08; -40.5726      
   1.69581250000E+08; -37.7527      
   1.70205625000E+08; -40.2837      
   1.70830000000E+08; -39.9927      
   1.71454375000E+08; -39.9615      
   1.72078750000E+08; -38.7113      
   1.72703125000E+08; -40.7251      
   1.73327500000E+08; -39.3363      
   1.73951875000E+08; -38.7936      
   1.74576250000E+08; -39.5123      
   1.75200625000E+08; -40.2681      
   1.75825000000E+08; -39.5174      
   1.76449375000E+08; -40.7506      
   1.77073750000E+08; -39.4968      
   1.77698125000E+08; -39.2513      
   1.78322500000E+08; -39.5896      
   1.78946875000E+08; -39.9455      
   1.79571250000E+08; -39.8824      
   1.80195625000E+08; -39.6351      
   1.80820000000E+08; -38.7204      
   1.81444375000E+08; -38.9519      
   1.82068750000E+08; -40.5489      
   1.82693125000E+08; -38.6813      
   1.83317500000E+08; -39.5168      
   1.83941875000E+08; -38.579       
   1.84566250000E+08; -39.7481      
   1.85190625000E+08; -39.5468      
   1.85815000000E+08; -40.146       
   1.86439375000E+08; -38.6667      
   1.87063750000E+08; -39.7471      
   1.87688125000E+08; -38.7472      
   1.88312500000E+08; -38.9182      
   1.88936875000E+08; -38.1556      
   1.89561250000E+08; -38.7146      
   1.90185625000E+08; -39.998       
   1.90810000000E+08; -38.6656      
   1.91434375000E+08; -39.2906      
   1.92058750000E+08; -40.3434      
   1.92683125000E+08; -37.8967      
   1.93307500000E+08; -39.5835      
   1.93931875000E+08; -38.6582      
   1.94556250000E+08; -38.3978      
   1.95180625000E+08; -38.7899      
   1.95805000000E+08; -38.6291      
   1.96429375000E+08; -37.1584      
   1.97053750000E+08; -38.708       
   1.97678125000E+08; -38.4229      
   1.98302500000E+08; -39.8129      
   1.98926875000E+08; -38.1847      
   1.99551250000E+08; -36.8277      
   2.00175625000E+08; -37.0902      
   2.00800000000E+08; -38.6446      
   2.01424375000E+08; -38.0898      
   2.02048750000E+08; -39.2083      
   2.02673125000E+08; -37.4921      
   2.03297500000E+08; -36.93        
   2.03921875000E+08; -40.1454      
   2.04546250000E+08; -38.1259      
   2.05170625000E+08; -39.3555      
   2.05795000000E+08; -38.3827      
   2.06419375000E+08; -39.5302      
   2.07043750000E+08; -38.5614      
   2.07668125000E+08; -37.2032      
   2.08292500000E+08; -39.1533      
   2.08916875000E+08; -39.1087      
   2.09541250000E+08; -37.8863      
   2.10165625000E+08; -38.0654      
   2.10790000000E+08; -39.7207      
   2.11414375000E+08; -38.4152      
   2.12038750000E+08; -38.3603      
   2.12663125000E+08; -36.9994      
   2.13287500000E+08; -38.7081      
   2.13911875000E+08; -39.5183      
   2.14536250000E+08; -38.3409      
   2.15160625000E+08; -38.4825      
   2.15785000000E+08; -38.8592      
   2.16409375000E+08; -38.3875      
   2.17033750000E+08; -37.9561      
